195;other;insist;;;;;fest;;;;;;
195;other;base|base;;;;;fest;;;;;;
195;other;consequenz;;;;;fest;;;;;;
195;other;centres;;;;;fest;;;;;;
195;other;fixed-grid;;;;;fest;;;;;;
195;other;mafsstab;;;;;fest;;;;;;
195;other;princip;;;;;fest;;;;;;
195;other;abgränzung;;;;;fest;;;;;;
195;other;turn-to-turn;;;;;fest;;;;;;
195;other;with;;;;;fest;;;;;;
195;other;gränzlinie;;;;;fest;;;;;;
195;other;mounting|installation;;;;;fest;;;;;;
195;other;directional;;;;;fest;;;;;;
195;other;fuchsins;;;;;fest;;;;;;
195;other;voden;;;;;fest;;;;;;
195;other;determined;;;;;fest;;;;;;
195;other;amtskompetenz;;;;;fest;;;;;;
195;other;maassen;;;;;fest;;;;;;
195;other;magnetic;;;;;fest;;;;;;
195;other;bündniß;;;;;fest;;;;;;
195;other;solid-stem;;;;;fest;;;;;;
195;other;write-up;;;;;fest;;;;;;
195;other;stützpunct;;;;;fest;;;;;;
195;other;normirung;;;;;fest;;;;;;
195;other;entschlufs;;;;;fest;;;;;;
195;other;internal;;;;;fest;;;;;;
195;other;kitt;;;;;fest;;;;;;
195;other;fixed-thon;;;;;fest;;;;;;
195;other;fixed-unity;;;;;fest;;;;;;
195;other;ucberzeugung;;;;;fest;;;;;;
195;other;princips;;;;;fest;;;;;;
195;other;finite;;;;;fest;;;;;;
195;other;fixed-cherishing;;;;;fest;;;;;;
195;other;cours;;;;;fest;;;;;;
195;other;about;;;;;fest;;;;;;
195;other;maaß;;;;;fest;;;;;;
195;other;fixed-rate;;;;;fest;;;;;;
195;other;excremente;;;;;fest;;;;;;
195;other;sedentariness;;;;;fest;;;;;;
195;other;rhine;;;;;fest;;;;;;
195;other;ausleerungen;;;;;fest;;;;;;
195;other;me;;;;;fest;;;;;;
195;other;verhältnifs;;;;;fest;;;;;;
195;other;fixed-definition;;;;;fest;;;;;;
195;other;associat;;;;;fest;;;;;;
195;other;beruhens;;;;;fest;;;;;;
195;other;prineip;;;;;fest;;;;;;
195;other;word-groups;;;;;fest;;;;;;
195;other;occur;;;;;fest;;;;;;
195;other;structur;;;;;fest;;;;;;
195;other;uebcrzeugung;;;;;fest;;;;;;
195;other;einfriedigung;;;;;fest;;;;;;
195;other;fixed-institutionalization;;;;;fest;;;;;;
195;other;fixed-plating;;;;;fest;;;;;;
195;other;fixed-anhalt;;;;;fest;;;;;;
195;other;dielektriken;;;;;fest;;;;;;
195;other;laven;;;;;fest;;;;;;
195;other;fufs;;;;;fest;;;;;;
195;other;point-of-sale;;;;;fest;;;;;;
195;other;maass;;;;;fest;;;;;;
195;other;znstand;;;;;fest;;;;;;
195;other;heritability;;;;;fest;;;;;;
195;other;umreißung;;;;;fest;;;;;;
195;other;standpunct;;;;;fest;;;;;;
195;other;druff;;;;;fest;;;;;;
195;other;thurm;;;;;fest;;;;;;
195;other;disciplin;;;;;fest;;;;;;
195;other;acquis;;;;;fest;;;;;;
195;other;antheil;;;;;fest;;;;;;
195;other;hard;;;;;;hart;schwer;;tverdiy;zestkiy;
195;other;vorwürse;;;;;;hart;schwer;;;;
195;other;kampse;;;;;;hart;schwer;;;;
195;other;occurs;;;;;;hart;schwer;;;;
195;other;everyday;;;;;;hart;schwer;;;;
195;other;loose;;;;;;hart;schwer;;;;
195;other;inner;;;;;;hart;schwer;;;;
195;other;kämpse;;;;;;hart;schwer;;;;
195;other;zumuthung;;;;;;hart;schwer;;;;
195;other;available;;;;;;hart;schwer;;;;
195;other;bedrängniß;;;;;;hart;schwer;;;;
195;other;prüsungen;;;;;;hart;schwer;;;;
195;other;kamps;;;;;;hart;schwer;;;;
195;other;you;;;;;;hart;schwer;;;;
195;other;prüsung;;;;;;hart;schwer;;;;
195;other;urtheils;;;;;;hart;;;;;
195;other;distinguish;;;;;;hart;;;;;
195;other;hard-thon;;;;;;hart;;;;;
195;other;zumuthungen;;;;;;hart;;;;;
195;other;nufs;;;;;;hart;;;;;
195;other;kehllaut;;;;;;hart;;;;;
195;other;hard-craft;;;;;;hart;;;;;
195;other;hard-loos;;;;;;hart;;;;;
195;other;geklippe;;;;;;hart;;;;;
195;other;fogle;;;;;;hart;;;;;
195;other;westmarch;;;;;;hart;;;;;
195;other;hard-huf;;;;;;hart;;;;;
195;other;talers;;;;;;hart;;;;;
195;other;staare;;;;;;hart;;;;;
195;other;iugend;;;;;;hart;;;;;
195;other;hard-atomic;;;;;;hart;;;;;
195;other;fron;;;;;;hart;;;;;
195;other;consonanten;;;;;;hart;;;;;
195;other;ioche;;;;;;hart;;;;;
195;other;bauer;;;;;;hart;;;;;
195;other;one-sidedness;;;;;;hart;;;;;
195;other;hard-burnt;;;;;;hart;;;;;
195;other;maaßregel;;;;;;hart;;;;;
195;other;hard-alkoholik;;;;;;hart;;;;;
195;other;survive;;;;;;hart;;;;;
195;other;straufs;;;;;;hart;;;;;
195;other;armed;;;;;;hart;;;;;
195;other;aeußerung;;;;;;hart;;;;;
195;other;actual;;;;;;hart;;;;;
195;other;broden;;;;;;hart;;;;;
195;other;ltworten;;;;;;hart;;;;;
195;other;maaßregeln;;;;;;hart;;;;;
195;other;numerus;;;;;;hart;;;;;
195;other;skybala;;;;;;hart;;;;;
195;other;scheltworte;;;;;;hart;;;;;
195;other;kick-off;;;;;;hart;;;;;
195;other;hard-coat;;;;;;hart;;;;;
195;other;staar;;;;;;hart;;;;;
195;other;wol;;;;;;hart;;;;;
195;other;verurtheilung;;;;;;hart;;;;;
195;other;anti-thesis;;;;;;hart;;;;;
195;other;rampf;;;;;;hart;;;;;
195;other;stofs;;;;;;hart;;;;;
195;other;deciduous;;;;;;hart;;;;;
195;other;gamma-ray;;;;;;hart;;;;;
195;other;counter-strike;;;;;;hart;;;;;
195;other;-;;;;;;;schwer;prochniy;;zestkiy;
195;other;and;;;;;;;schwer;;tverdiy;;
195;other;perform;;;;;;;schwer;;;zestkiy;
195;other;hard-to-berus;;;;;;;schwer;;;;
195;other;gun-fire;;;;;;;schwer;;;;
195;other;hard-to-month;;;;;;;schwer;;;;
195;other;hard-to-cancer;;;;;;;schwer;;;;
195;other;hard-to-insight;;;;;;;schwer;;;;
195;other;hard-to-kick-off;;;;;;;schwer;;;;
195;other;hard-to-cow;;;;;;;schwer;;;;
195;other;breathe;;;;;;;schwer;;;;
195;other;kachexien;;;;;;;schwer;;;;
195;other;crane;;;;;;;schwer;;;;
195;other;hard-to-wing;;;;;;;schwer;;;;
195;other;hard-to-trace;;;;;;;schwer;;;;
195;other;hard-to-readability;;;;;;;schwer;;;;
195;other;employability;;;;;;;schwer;;;;
195;other;hard-to-katzenjammer;;;;;;;schwer;;;;
195;other;hard-to-antinomy;;;;;;;schwer;;;;
195;other;phlegmons;;;;;;;schwer;;;;
195;other;heart,;;;;;;;schwer;;;;
195;other;ruhr;;;;;;;schwer;;;;
195;other;hard-to-incident;;;;;;;schwer;;;;
195;other;hard-to-famine;;;;;;;schwer;;;;
195;other;hard-to-sedan;;;;;;;schwer;;;;
195;other;imbezillität;;;;;;;schwer;;;;
195;other;hard-to-shock;;;;;;;schwer;;;;
195;other;hard-to-idiocy;;;;;;;schwer;;;;
195;other;hard-to-shame;;;;;;;schwer;;;;
195;other;hard-to-event;;;;;;;schwer;;;;
195;other;rammklotz;;;;;;;schwer;;;;
195;other;hard-to-fron;;;;;;;schwer;;;;
195;other;aergerniß;;;;;;;schwer;;;;
195;other;accompanying;;;;;;;schwer;;;;
195;other;determine;;;;;;;schwer;;;;
195;other;gewebsschädigungen;;;;;;;schwer;;;;
195;other;hard-to-tax;;;;;;;schwer;;;;
195;other;wagner;;;;;;;schwer;;;;
195;other;opsern;;;;;;;schwer;;;;
195;other;hard-to-darkness;;;;;;;schwer;;;;
195;other;hard-to-lung;;;;;;;schwer;;;;
195;other;hard-to-huf;;;;;;;schwer;;;;
195;other;bagage;;;;;;;schwer;;;;
195;other;hard-to-nightmare;;;;;;;schwer;;;;
195;other;delusional;;;;;;;schwer;;;;
195;other;hard-to-peace;;;;;;;schwer;;;;
195;other;over-the-counter;;;;;;;schwer;;;;
195;other;hard-to-minute;;;;;;;schwer;;;;
195;other;hard-to-legacy;;;;;;;schwer;;;;
195;other;kampses;;;;;;;schwer;;;;
195;other;decision-fight;;;;;;;schwer;;;;
195;other;gesahr;;;;;;;schwer;;;;
195;other;hard-to-discipline-break;;;;;;;schwer;;;;
195;other;injurie;;;;;;;schwer;;;;
195;other;fighting,;;;;;;;schwer;;;;
195;other;post-war;;;;;;;schwer;;;;
195;other;hard-to-virtue;;;;;;;schwer;;;;
195;other;difficult-to-day;;;;;;;schwer;;;;
195;other;hemmniß;;;;;;;schwer;;;;
195;other;uurecht;;;;;;;schwer;;;;
195;other;hard-to-government;;;;;;;schwer;;;;
195;other;hard-to-pigtail;;;;;;;schwer;;;;
195;other;hard-to-color;;;;;;;schwer;;;;
195;other;hard-to-mind;;;;;;;schwer;;;;
195;other;asphyxien;;;;;;;schwer;;;;
195;other;hard-to-column;;;;;;;schwer;;;;
195;other;fighter-bomber;;;;;;;schwer;;;;
195;other;convulsionen;;;;;;;schwer;;;;
195;other;hard-to-fit;;;;;;;schwer;;;;
195;other;not;;;;;;;schwer;;;;
195;other;hard-to-disaster;;;;;;;schwer;;;;
195;other;ship-artillery;;;;;;;schwer;;;;
195;other;verhängniß;;;;;;;schwer;;;;
195;other;hard-to-stagnation;;;;;;;schwer;;;;
195;other;hard-to-odium;;;;;;;schwer;;;;
195;other;hard-to-destiny;;;;;;;schwer;;;;
195;other;hard-to-oxygen;;;;;;;schwer;;;;
195;other;consequenzen;;;;;;;schwer;;;;
195;other;uebel;;;;;;;schwer;;;;
195;other;hard-to-trespassing;;;;;;;schwer;;;;
195;other;hard-to-week;;;;;;;schwer;;;;
195;other;ersahrungen;;;;;;;schwer;;;;
195;other;regenbö;;;;;;;schwer;;;;
195;other;hard-to-liquid;;;;;;;schwer;;;;
195;other;gesährdung;;;;;;;schwer;;;;
195;other;hard-to-cup;;;;;;;schwer;;;;
195;other;keychain;;;;;;;schwer;;;;
195;other;jrrthum;;;;;;;schwer;;;;
195;other;hard-eclampsia;;;;;;;schwer;;;;
195;other;door-to-door;;;;;;;schwer;;;;
195;other;hard-to-year;;;;;;;schwer;;;;
195;other;hard-to-land-plage;;;;;;;schwer;;;;
195;other;hard-to-intervention;;;;;;;schwer;;;;
195;other;hard-to-hematemesis;;;;;;;schwer;;;;
195;other;study|studying;;;;;;;schwer;;;;
195;other;hard-to-plunder;;;;;;;schwer;;;;
195;other;hard-to-rat;;;;;;;schwer;;;;
195;other;hard-to-cabinet;;;;;;;schwer;;;;
195;other;hard-to-crisis;;;;;;;schwer;;;;
195;other;injurien;;;;;;;schwer;;;;
195;other;hard-to-malfunction;;;;;;;schwer;;;;
195;other;wrought;;;;;;;schwer;;;;
195;other;hard-to-bucket;;;;;;;schwer;;;;
195;other;crohn's;;;;;;;schwer;;;;
195;other;hard-to-precharge;;;;;;;schwer;;;;
195;other;detuning;;;;;;;schwer;;;;
195;other;kriegsnot;;;;;;;schwer;;;;
195;other;hard-to-mouse;;;;;;;schwer;;;;
195;other;hard-to-breakdown;;;;;;;schwer;;;;
195;other;hard-to-sinner;;;;;;;schwer;;;;
195;other;over-representation;;;;;;;schwer;;;;
195;other;hard-to-component;;;;;;;schwer;;;;
195;other;hard-to-individual;;;;;;;schwer;;;;
195;other;thür;;;;;;;schwer;;;;
195;other;hard-to-garment;;;;;;;schwer;;;;
195;other;hämoptoe;;;;;;;schwer;;;;
195;other;hard-to-heresy;;;;;;;schwer;;;;
195;other;siechthum;;;;;;;schwer;;;;
195;other;hard-to-stain;;;;;;;schwer;;;;
195;other;diphtheritis;;;;;;;schwer;;;;
195;other;hard-to-car;;;;;;;schwer;;;;
195;other;hard-to-denigration;;;;;;;schwer;;;;
195;other;hard-to-combustion;;;;;;;schwer;;;;
195;other;learn;;;;;;;schwer;;;;
195;other;mercedes;;;;;;;schwer;;;;
195;other;hard-to-contagion;;;;;;;schwer;;;;
195;other;hard-to-frostbite;;;;;;;schwer;;;;
195;other;hard-to-liability;;;;;;;schwer;;;;
195;other;hard-to-energy-crisis;;;;;;;schwer;;;;
195;other;nöthen;;;;;;;schwer;;;;
195;other;billeting;;;;;;;schwer;;;;
195;other;hard-to-eid;;;;;;;schwer;;;;
195;other;hard-to-absorbability;;;;;;;schwer;;;;
195;other;hard-to-youth;;;;;;;schwer;;;;
195;other;hard-to-camera;;;;;;;schwer;;;;
195;other;haubitz;;;;;;;schwer;;;;
195;other;hard-to-ability-reactive;;;;;;;schwer;;;;
195;other;hard-to-leaf;;;;;;;schwer;;;;
195;other;hard-to-shipwreck;;;;;;;schwer;;;;
195;other;unbild;;;;;;;schwer;;;;
195;other;hard-to-judgement;;;;;;;schwer;;;;
195;other;intoxica-tions;;;;;;;schwer;;;;
195;other;bedload;;;;;;;schwer;;;;
195;other;hard-to-ship;;;;;;;schwer;;;;
195;other;hard-to-tetanus;;;;;;;schwer;;;;
195;other;jrrthümer;;;;;;;schwer;;;;
195;other;hard-to-iahr;;;;;;;schwer;;;;
195;other;hard-to-element;;;;;;;schwer;;;;
195;other;hard-to-memory;;;;;;;schwer;;;;
195;other;hard-to-lues;;;;;;;schwer;;;;
195;other;hard-to-mercury;;;;;;;schwer;;;;
195;other;hard-to-measure;;;;;;;schwer;;;;
195;other;hard-to-tangle-payments;;;;;;;schwer;;;;
195;other;hard-to-cloud;;;;;;;schwer;;;;
195;other;sorry;;;;;;;schwer;;;;
195;other;hard-to-infant;;;;;;;schwer;;;;
195;other;hard-to-stomatitis;;;;;;;schwer;;;;
195;other;ileuserscheinungen;;;;;;;schwer;;;;
195;other;hard-to-prostration;;;;;;;schwer;;;;
195;other;hard-to-lake;;;;;;;schwer;;;;
195;other;hard-to-excitability;;;;;;;schwer;;;;
195;other;ox-carts;;;;;;;schwer;;;;
195;other;thonböden;;;;;;;schwer;;;;
195;other;hard-to-prison;;;;;;;schwer;;;;
195;other;hard-to-break-in;;;;;;;schwer;;;;
195;other;irrthümer;;;;;;;schwer;;;;
195;other;cvečić;;;;;;;schwer;;;;
195;other;heavy-duty;;;;;;;schwer;;;;
195;other;certain;;;;;;;schwer;;;;
195;other;hard-to-malpractice;;;;;;;schwer;;;;
195;other;hard-to-waalre;;;;;;;schwer;;;;
195;other;hard-to-suppuration;;;;;;;schwer;;;;
195;other;hard-to-ransom;;;;;;;schwer;;;;
195;other;siechthums;;;;;;;schwer;;;;
195;other;hard-to-poverty;;;;;;;schwer;;;;
195;other;hard-to-decade;;;;;;;schwer;;;;
195;other;hard-to-war;;;;;;;schwer;;;;
195;other;hard-to-injury;;;;;;;schwer;;;;
195;other;hard-to-wettability;;;;;;;schwer;;;;
195;other;hard-to-bumper;;;;;;;schwer;;;;
195;other;diphtherien;;;;;;;schwer;;;;
195;other;phthisen;;;;;;;schwer;;;;
195;other;hard-to-bar;;;;;;;schwer;;;;
195;other;centrifugal;;;;;;;schwer;;;;
195;other;hard-to-tree;;;;;;;schwer;;;;
195;other;theil;;;;;;;schwer;;;;
195;other;hard-to-maturity;;;;;;;schwer;;;;
195;other;hard-to-building;;;;;;;schwer;;;;
195;other;hard-to-office;;;;;;;schwer;;;;
195;other;uebeln;;;;;;;schwer;;;;
195;other;hard-to-helmet;;;;;;;schwer;;;;
195;other;hard-to-clutter;;;;;;;schwer;;;;
195;other;irrthume;;;;;;;schwer;;;;
195;other;anaemien;;;;;;;schwer;;;;
195;other;hard-to-trouble-sleeping;;;;;;;schwer;;;;
195;other;hard-to-delinquency;;;;;;;schwer;;;;
195;other;hard-to-krisis;;;;;;;schwer;;;;
195;other;hard-to-name;;;;;;;schwer;;;;
195;other;hard-to-scarlet;;;;;;;schwer;;;;
195;other;hard-to-rampf;;;;;;;schwer;;;;
195;other;hard-to-throw-in;;;;;;;schwer;;;;
195;other;war-wounded;;;;;;;schwer;;;;
195;other;difficult-to-gate;;;;;;;schwer;;;;
195;other;hard-to-apathy;;;;;;;schwer;;;;
195;other;psycho-pathology;;;;;;;schwer;;;;
195;other;canonen;;;;;;;schwer;;;;
195;other;dyeability;;;;;;;schwer;;;;
195;other;hard-to-barrier;;;;;;;schwer;;;;
195;other;athemzügen;;;;;;;schwer;;;;
195;other;hard-to-chin;;;;;;;schwer;;;;
195;other;hard-to-victims;;;;;;;schwer;;;;
195;other;hard-to-performance;;;;;;;schwer;;;;
195;other;hard-to-process;;;;;;;schwer;;;;
195;other;hard-to-voltage;;;;;;;schwer;;;;
195;other;detectability;;;;;;;schwer;;;;
195;other;overcome;;;;;;;schwer;;;;
195;other;geldbus;;;;;;;schwer;;;;
195;other;contusionen;;;;;;;schwer;;;;
195;other;shootable;;;;;;;schwer;;;;
195;other;hard-to-detonation;;;;;;;schwer;;;;
195;other;hard-to-cuboid;;;;;;;schwer;;;;
195;other;hard-to-patient;;;;;;;schwer;;;;
195;other;random;;;;;;;schwer;;;;
195;other;hard-to-moment;;;;;;;schwer;;;;
195;other;pak;;;;;;;schwer;;;;
195;other;war-time;;;;;;;schwer;;;;
195;other;hard-to-heat;;;;;;;schwer;;;;
195;other;potator;;;;;;;schwer;;;;
195;other;hard-to-deviation;;;;;;;schwer;;;;
195;other;versäumniß;;;;;;;schwer;;;;
195;other;hard-to-invoice;;;;;;;schwer;;;;
195;other;hard-to-life;;;;;;;schwer;;;;
195;other;hard-to-texture;;;;;;;schwer;;;;
195;other;demüthigung;;;;;;;schwer;;;;
195;other;ulcerative;;;;;;;schwer;;;;
195;other;hard-to-child;;;;;;;schwer;;;;
195;other;hard-to-obesity;;;;;;;schwer;;;;
195;other;hard-to-page;;;;;;;schwer;;;;
195;other;mifsstände;;;;;;;schwer;;;;
195;other;hard-to-cavalerie;;;;;;;schwer;;;;
195;other;hard-to-epileptics;;;;;;;schwer;;;;
195;other;drunken;;;;;;;schwer;;;;
195;other;hard-to-enteritis;;;;;;;schwer;;;;
195;other;hard-to-spleen;;;;;;;schwer;;;;
195;other;hard-to-exhaustion;;;;;;;schwer;;;;
195;other;faßbarkeit;;;;;;;schwer;;;;
195;other;flintglase;;;;;;;schwer;;;;
195;other;cystitiden;;;;;;;schwer;;;;
195;other;hard-to-workpiece;;;;;;;schwer;;;;
195;other;rhachitis;;;;;;;schwer;;;;
195;other;hard-to-jammer;;;;;;;schwer;;;;
195;other;hard-to-belly;;;;;;;schwer;;;;
195;other;loos;;;;;;;schwer;;;;
195;other;hard-kahn;;;;;;;schwer;;;;
195;other;hard-to-sin;;;;;;;schwer;;;;
195;other;attica;;;;;;;schwer;;;;
195;other;grenade|grenade;;;;;;;schwer;;;;
195;other;hard-to-bell;;;;;;;schwer;;;;
195;other;difficult-to-door;;;;;;;schwer;;;;
195;other;hard-to-rift;;;;;;;schwer;;;;
195;other;irrthums;;;;;;;schwer;;;;
195;other;hard-to-after-effects;;;;;;;schwer;;;;
195;other;hard-to-schizophrenia;;;;;;;schwer;;;;
195;other;self-overcoming;;;;;;;schwer;;;;
195;other;hard-to-snooze;;;;;;;schwer;;;;
195;other;hard-to-knowledge;;;;;;;schwer;;;;
195;other;hard-to-output;;;;;;;schwer;;;;
195;other;hard-to-nature;;;;;;;schwer;;;;
195;other;hard-to-sheaf;;;;;;;schwer;;;;
195;other;jrrtum;;;;;;;schwer;;;;
195;other;attaquen;;;;;;;schwer;;;;
195;other;hard-to-panic;;;;;;;schwer;;;;
195;other;hard-to-wagon;;;;;;;schwer;;;;
195;other;hard-to-satellite;;;;;;;schwer;;;;
195;other;ungewittern;;;;;;;schwer;;;;
195;other;recidiven;;;;;;;schwer;;;;
195;other;lord;;;;;;;schwer;;;;
195;other;hard-to-atmosphere;;;;;;;schwer;;;;
195;other;eheverfehlung;;;;;;;schwer;;;;
195;other;brummer;;;;;;;schwer;;;;
195;other;hard-to-leadership-crisis;;;;;;;schwer;;;;
195;other;hard-to-hit;;;;;;;schwer;;;;
195;other;phlegmon;;;;;;;schwer;;;;
195;other;hard-to-track;;;;;;;schwer;;;;
195;other;renz;;;;;;;schwer;;;;
195;other;hard-to-dream;;;;;;;schwer;;;;
195;other;contracturen;;;;;;;schwer;;;;
195;other;notjahr;;;;;;;schwer;;;;
195;other;handel;;;;;;;schwer;;;;
195;other;sin-debt;;;;;;;schwer;;;;
195;other;type.;;;;;;;schwer;;;;
195;other;hard-to-arson;;;;;;;schwer;;;;
195;other;hard-to-ioche;;;;;;;schwer;;;;
195;other;hard-to-dress;;;;;;;schwer;;;;
195;other;hard-to-execution;;;;;;;schwer;;;;
195;other;hard-to-ingratitude;;;;;;;schwer;;;;
195;other;rämpfe;;;;;;;schwer;;;;
195;other;theurung;;;;;;;schwer;;;;
195;other;hard-to-bowl;;;;;;;schwer;;;;
195;other;hard-to-guard;;;;;;;schwer;;;;
195;other;hard-to-brain;;;;;;;schwer;;;;
195;other;storm-cloud,;;;;;;;schwer;;;;
195;other;hard-to-folder;;;;;;;schwer;;;;
195;other;hard-to-molecule;;;;;;;schwer;;;;
195;other;calamität;;;;;;;schwer;;;;
195;other;hard-to-tabes;;;;;;;schwer;;;;
195;other;hard-to-block;;;;;;;schwer;;;;
195;other;hard-to-ratio;;;;;;;schwer;;;;
195;other;hard-to-portal;;;;;;;schwer;;;;
195;other;hard-to-chest;;;;;;;schwer;;;;
195;other;irrthümern;;;;;;;schwer;;;;
195;other;stadium|stage;;;;;;;schwer;;;;
195;other;phthisikern;;;;;;;schwer;;;;
195;other;hard-to-colic;;;;;;;schwer;;;;
195;other;difficult-to-image;;;;;;;schwer;;;;
195;other;hard-to-coagulability;;;;;;;schwer;;;;
195;other;nervous;;;;;;;schwer;;;;
195;other;hard-to-failure;;;;;;;schwer;;;;
195;other;hard-mania;;;;;;;schwer;;;;
195;other;decompensation;;;;;;;schwer;;;;
195;other;vascular;;;;;;;schwer;;;;
195;other;hard-to-suicide-attempt;;;;;;;schwer;;;;
195;other;hard-to-pyaemia;;;;;;;schwer;;;;
195;other;if;;;;;;;schwer;;;;
195;other;hard-to-wheel;;;;;;;schwer;;;;
195;other;hard-to-appendicitis;;;;;;;schwer;;;;
195;other;difficult-to-machine;;;;;;;schwer;;;;
195;other;hard-to-success;;;;;;;schwer;;;;
195;other;hard-to-hydrogen;;;;;;;schwer;;;;
195;other;hard-to-landwehr;;;;;;;schwer;;;;
195;other;hard-to-collision;;;;;;;schwer;;;;
195;other;hard-to-fear;;;;;;;schwer;;;;
195;other;rain-casting;;;;;;;schwer;;;;
195;other;gesahren;;;;;;;schwer;;;;
195;other;hard-to-service;;;;;;;schwer;;;;
195;other;hard-to-aphasia;;;;;;;schwer;;;;
195;other;hard-to-slavery;;;;;;;schwer;;;;
195;other;need.;;;;;;;schwer;;;;
195;other;vorwurs;;;;;;;schwer;;;;
195;other;hard-to-access;;;;;;;schwer;;;;
195;other;hard-to-mutiny;;;;;;;schwer;;;;
195;other;collaps;;;;;;;schwer;;;;
195;other;hard-to-maintain;;;;;;;schwer;;;;
195;other;difficult-to-person;;;;;;;schwer;;;;
195;other;hard-to-system;;;;;;;schwer;;;;
195;other;leda;;;;;;;;prochniy;tverdiy;zestkiy;
195;other;statehood;;;;;;;;prochniy;tverdiy;zestkiy;
195;other;plast;;;;;;;;prochniy;tverdiy;zestkiy;
195;other;ost;;;;;;;;prochniy;tverdiy;zestkiy;
195;other;complexonate;;;;;;;;prochniy;tverdiy;;
195;other;prophetic;;;;;;;;prochniy;tverdiy;;
195;other;salvat;;;;;;;;prochniy;tverdiy;;
195;other;osnovanie;;;;;;;;prochniy;tverdiy;;
195;other;ocicat;;;;;;;;prochniy;tverdiy;;
195;other;tishin;;;;;;;;prochniy;;zestkiy;
195;other;crushed;;;;;;;;prochniy;;;
195;other;stroy;;;;;;;;prochniy;;;
195;other;solomin;;;;;;;;prochniy;;;
195;other;drazek;;;;;;;;prochniy;;;
195;other;rostock;;;;;;;;prochniy;;;
195;other;bron;;;;;;;;prochniy;;;
195;other;rootedness;;;;;;;;prochniy;;;
195;other;world-view;;;;;;;;prochniy;;;
195;other;osa;;;;;;;;prochniy;;;
195;other;garant;;;;;;;;prochniy;;;
195;other;mysto;;;;;;;;prochniy;;;
195;other;strong;;;;;;;;prochniy;;;
195;other;touched;;;;;;;;prochniy;;;
195;other;uza;;;;;;;;prochniy;;;
195;other;nast;;;;;;;;prochniy;;;
195;other;petlit;;;;;;;;prochniy;;;
195;other;tonya;;;;;;;;;tverdiy;zestkiy;
195;other;per;;;;;;;;;tverdiy;zestkiy;
195;other;mostowy;;;;;;;;;tverdiy;zestkiy;
195;other;uga;;;;;;;;;tverdiy;zestkiy;
195;other;designator;;;;;;;;;tverdiy;zestkiy;
195;other;paul;;;;;;;;;tverdiy;zestkiy;
195;other;spherocylinder;;;;;;;;;tverdiy;zestkiy;
195;other;rotator;;;;;;;;;tverdiy;zestkiy;
195;other;kostya;;;;;;;;;tverdiy;zestkiy;
195;other;half-space;;;;;;;;;tverdiy;zestkiy;
195;other;cor;;;;;;;;;tverdiy;zestkiy;
195;other;rw;;;;;;;;;tverdiy;;
195;other;gblo;;;;;;;;;tverdiy;;
195;other;retarder;;;;;;;;;tverdiy;;
195;other;practioner;;;;;;;;;tverdiy;;
195;other;nitrous;;;;;;;;;tverdiy;;
195;other;pshe;;;;;;;;;tverdiy;;
195;other;tuk;;;;;;;;;tverdiy;;
195;other;lugs;;;;;;;;;tverdiy;;
195;other;osnovama;;;;;;;;;tverdiy;;
195;other;tal;;;;;;;;;tverdiy;;
195;other;glas;;;;;;;;;tverdiy;;
195;other;osnoval;;;;;;;;;tverdiy;;
195;other;extractant;;;;;;;;;tverdiy;;
195;other;kaustobiolit;;;;;;;;;tverdiy;;
195;other;faceting;;;;;;;;;tverdiy;;
195;other;uva;;;;;;;;;tverdiy;;
195;other;dielektra;;;;;;;;;tverdiy;;
195;other;osnovala;;;;;;;;;tverdiy;;
195;other;tylo;;;;;;;;;tverdiy;;
195;other;voronet;;;;;;;;;tverdiy;;
195;other;sotnas;;;;;;;;;tverdiy;;
195;other;tvla;;;;;;;;;tverdiy;;
195;other;sog;;;;;;;;;tverdiy;;
195;other;gelas;;;;;;;;;tverdiy;;
195;other;oblast;;;;;;;;;tverdiy;;
195;other;sostoyanii;;;;;;;;;tverdiy;;
195;other;natted;;;;;;;;;tverdiy;;
195;other;lub;;;;;;;;;tverdiy;;
195;other;aima;;;;;;;;;tverdiy;;
195;other;upavas;;;;;;;;;tverdiy;;
195;other;pseg;;;;;;;;;tverdiy;;
195;other;bulat;;;;;;;;;tverdiy;;
195;other;selenide;;;;;;;;;tverdiy;;
195;other;znash;;;;;;;;;tverdiy;;
195;other;gula;;;;;;;;;tverdiy;;
195;other;rudy;;;;;;;;;tverdiy;;
195;other;amyris;;;;;;;;;tverdiy;;
195;other;vaslet;;;;;;;;;tverdiy;;
195;other;cha;;;;;;;;;tverdiy;;
195;other;numbers;;;;;;;;;tverdiy;;
195;other;taurus;;;;;;;;;tverdiy;;
195;other;microparticle;;;;;;;;;tverdiy;;
195;other;objinst;;;;;;;;;tverdiy;;
195;other;tyla;;;;;;;;;tverdiy;;
195;other;gilo;;;;;;;;;tverdiy;;
195;other;tol;;;;;;;;;tverdiy;;
195;other;pleeeze;;;;;;;;;tverdiy;;
195;other;creative;;;;;;;;;tverdiy;;
195;other;iskrova;;;;;;;;;tverdiy;;
195;other;ross;;;;;;;;;tverdiy;;
195;other;yeah;;;;;;;;;tverdiy;;
195;other;bibliogra;;;;;;;;;tverdiy;;
195;other;numerex;;;;;;;;;tverdiy;;
195;other;susanin;;;;;;;;;tverdiy;;
195;other;crystalline;;;;;;;;;tverdiy;;
195;other;solid.;;;;;;;;;tverdiy;;
